1189.100325,-648.2887211
1200.072364,-511.3979569
1225.920516,-648.1699857
1247.407276,-561.1831398
1269.09997,-484.0433315
1283.040809,-640.8793298
1295.468942,-592.8486519
1310.54229,-503.3547192
1149.420595,-389.7557164
1152.062987,-297.006017
1168.302649,-421.4689442
1182.946674,-397.6180721
1186.534801,-440.0006131
1191.875859,-391.2848144
1196.06576,-389.1858379
1204.687224,-445.9746512
1206.907699,-376.3485399
1209.833798,-408.4413743
1215.948852,-316.7441689
1226.104719,-332.1810591
1231.319286,-360.1840852
1232.863342,-424.8719506
1233.482541,-445.542902
1243.374435,-419.735427
1248.923193,-394.807828
1250.672271,-281.3473705
1260.247069,-415.419013
1271.3337,-453.8537257
1273.094993,-286.6710058
1274.451217,-306.1428812
1283.290675,-374.6635827
1287.479593,-279.4673868
1289.163264,-441.4388097
1290.707969,-328.5869433
1294.587764,-314.4241582
1301.087759,-436.4867946
1304.625553,-451.9533021
1307.310051,-422.3870924
1306.99136,-393.8497651
1307.324388,-290.7468235
1314.211717,-347.3157173
1321.413999,-465.8735976
1324.715987,-413.843987
1325.297932,-323.2332869
1170.547418,-306.0579969
1195.283329,-345.3210484
1200.314245,-351.0552665
1219.970579,-348.2430262
1221.567251,-355.1386569
1248.528474,-305.5203268
1317.959658,-317.8183231
1180.319703,-350.2607047
1211.699587,-331.8961545
1257.933215,-346.3177975
1255.880951,-339.7532171
1288.906016,-301.0502542
1314.15572,-337.9397332
1314.627487,-380.2290101
1201.152698,-304.946278
1239.534541,-387.5694336
1283.715381,-401.1070837
1164.989679,-404.3015763
1198.019071,-363.5975211
1223.203183,-365.1263293
1239.833159,-394.4862195
1308.107934,-359.3183691
1157.399795,-251.643724
1160.26402,-79.8695284
1174.413001,-112.4091136
1186.860913,-98.52889188
1188.008385,-159.3301366
1194.818694,-209.2123341
1199.964893,-247.3886011
1203.818672,-153.7617253
1210.628416,-213.2540865
1214.331941,-175.8099219
1215.914124,-248.8727097
1239.646142,-90.21881464
1241.079715,-265.7204882
1257.457448,-184.098098
1261.80446,-169.2032975
1267.648528,-239.5459869
1271.169817,-103.6492048
1273.808831,-126.4570051
1278.54355,-134.418247
1278.784745,-86.72368078
1281.704219,-154.7495989
1280.874246,-169.1953227
1287.702757,-218.1568176
1292.835849,-110.1441972
1292.265558,-169.4369208
1306.092639,-202.8831984
1302.119874,-227.0090755
1310.443913,-172.6172544
1318.129725,-111.5001665
1173.843388,-251.5124394
1202.008685,-148.1231678
1220.134285,-100.635774
1318.811554,-205.0448502
1321.166289,-224.8258132
1154.586855,-156.3714108
1156.391726,-182.1293315
1177.755669,-192.1492755
1192.667788,-151.3190619
1222.672082,-117.693611
1242.289926,-218.9168988
1246.506903,-107.0333517
1261.305927,-264.6013484
1275.238345,-255.4454642
1290.879381,-239.9916381
1164.078839,-267.9007088
1164.146467,-216.5662
1182.653894,-153.9595519
1307.530792,-149.3892091
1324.372718,-159.2168981
1148.841799,89.65628388
1156.269751,-60.01025469
1155.457094,50.01753779
1155.610709,1.659176072
1163.278295,-12.08663113
1169.542665,63.56570808
1173.090333,-56.86490272
1173.585382,41.95907206
1179.64551,24.45474052
1195.683987,103.4268587
1199.42634,73.98639132
1197.116206,60.75223917
1199.396592,51.80664863
1201.518134,-36.86321272
1200.949576,-61.15904437
1203.253988,10.87078093
1206.0122,114.1471849
1215.593369,33.95561078
1216.81515,91.2796397
1229.512868,1.422426123
1231.539204,49.09482979
1259.416766,-14.58566319
1260.218585,-33.80815747
1262.738461,99.78662022
1262.152774,77.75316749
1276.287321,-43.04968859
1275.661679,86.85677831
1282.307554,109.3817189
1289.212465,-26.18109121
1284.563177,28.01933572
1289.484885,-57.36181782
1296.898092,28.16319145
1297.346577,113.2395234
1302.136936,17.46997324
1308.136169,-26.3347627
1313.939301,37.45286577
1314.086065,95.30938226
1318.096332,49.62867902
1321.887242,59.99149235
1324.653907,29.65430561
1161.794324,33.77292782
1194.51999,38.08212908
1198.071007,-14.53073847
1219.035538,69.0508005
1246.353565,30.1545287
1246.275385,40.52277116
1316.362488,87.29468204
1300.456434,51.57368376
1174.130271,7.213270341
1180.452082,10.20361754
1181.368447,84.76629183
1212.607077,-16.01041606
1226.325278,16.72212931
1226.59593,-11.87610904
1239.44673,86.08266919
1239.931562,-27.80331986
1256.410286,3.910132534
1295.09736,-36.99994109
1316.40777,-31.12528166
1157.974219,211.279481
1160.878065,175.1843973
1165.477573,181.3166364
1177.632225,264.8028184
1176.101262,155.1302675
1185.439743,169.3500223
1195.931592,240.1265859
1195.002545,292.0249526
1208.239726,157.8684688
1212.225034,255.3813385
1221.070644,301.6837126
1224.197831,224.8331411
1228.548957,154.6604363
1229.579779,185.3241185
1232.476234,208.8518301
1233.404538,303.8464548
1234.821896,252.3369209
1248.622069,173.3592276
1248.915443,269.0063843
1253.402379,245.4689133
1262.173975,301.1357623
1269.710407,310.2649146
1272.669288,196.3307911
1276.583565,290.1658461
1279.351746,154.7925001
1288.232077,207.2788912
1289.946635,256.8849498
1288.747865,267.3602011
1296.99754,232.6912219
1301.780334,169.9786351
1303.524319,215.5986284
1303.936669,245.4184526
1304.889236,284.5801835
1305.861836,181.4341109
1311.465943,238.1881221
1319.175093,203.4022782
1319.986388,260.677026
1320.463383,165.5066925
1329.313132,244.7963412
1331.510067,262.0421097
1337.806383,215.950879
1177.993521,270.8776717
1197.606162,207.0612984
1204.72432,186.5949485
1261.513624,231.0788303
1285.268447,231.9564674
1160.147537,285.5564103
1165.63067,234.7461646
1178.628898,310.8603806
1193.351411,313.6685743
1218.410958,316.9065166
1249.570347,314.5082651
1284.095909,276.9837285
1304.495935,316.3267059
1187.31457,150.4906013
1182.695234,191.764385
1224.069789,212.9197151
1235.462252,139.2281209
1269.756095,184.6093337
1302.107468,296.2624926
1326.076634,260.3139983
1330.498963,279.2499617
1296.517003,132.3402865
1156.322068,488.169668
1155.27632,437.8020086
1162.525139,514.4438996
1167.92631,393.9887684
1169.990974,458.1100956
1174.219253,449.154005
1182.374454,426.0047685
1182.347631,403.3756534
1190.969314,355.9866157
1188.325807,464.0179411
1192.576345,385.0942114
1199.079399,488.498664
1203.614347,452.7230203
1205.828766,504.5485622
1206.95189,419.0287371
1213.107249,463.1964305
1221.671375,428.2175742
1233.523767,434.4324863
1234.089633,467.6363518
1234.857071,446.5711339
1247.09972,462.7379831
1245.174083,428.8903541
1246.124848,440.1604495
1251.469842,391.9682891
1260.366521,504.5993399
1263.752079,443.8164689
1265.702857,352.0395698
1269.864173,360.7857075
1272.699248,410.2742525
1277.726487,476.7375
1276.974067,459.4202739
1283.155092,520.8280582
1284.496191,506.5500791
1290.923594,379.1741009
1294.049361,484.048912
1300.586787,506.1006121
1303.576067,377.470069
1311.822402,364.0210547
1315.161602,502.715624
1323.633575,451.3092037
1324.741836,359.9980373
1330.138448,513.8459793
1195.025921,405.7154616
1215.59848,382.1893789
1228.152977,363.4104331
1245.336442,509.705419
1301.73357,473.0637445
1222.165551,349.0846735
1243.78428,348.8411228
1304.267218,451.0619171
1256.254394,342.4289124
1326.482344,389.2946979
1157.296108,420.7334137
1158.261663,350.6454883
1189.303544,401.9646644
1242.309016,462.7676761
1270.164934,391.5031451
1272.067525,423.8764313
1284.183408,353.294648
1283.103001,483.3803772
1320.132822,516.9909866
1154.011431,671.8826359
1153.035357,656.1989199
1158.640266,694.2498692
1165.232169,612.9208356
1169.510246,655.4722539
1171.168825,591.8675269
1174.005251,568.2406465
1174.924885,577.3114024
1172.222052,715.5357683
1177.574939,550.879965
1181.661503,699.9517944
1191.340006,583.1650478
1190.396206,657.2818784
1198.306153,619.4435744
1202.157395,635.7375881
1211.200291,561.3082681
1200.209302,680.8981544
1217.768655,541.3218094
1226.200916,688.0662715
1229.390906,681.1475686
1230.15526,653.3064934
1235.736227,684.6766768
1242.715375,632.9134158
1243.60172,577.0668282
1251.570031,609.1093633
1252.625026,664.3192554
1256.071745,596.2329183
1276.645691,661.59696
1284.698219,631.3221483
1284.087807,571.2026921
1291.652112,602.1445587
1287.491335,647.9661769
1299.239903,599.216934
1299.784954,654.3461178
1307.807695,629.3318676
1308.686224,674.2883155
1326.719269,549.8085229
1191.703247,609.6331256
1259.252433,577.4478766
1304.334541,583.2310653
1312.201519,701.8477714
1335.471752,601.0206474
1178.315716,629.3583225
1189.688491,640.4925096
1191.504287,682.6796615
1197.222323,536.4350952
1206.57158,659.8375468
1213.561912,588.558611
1304.1176,552.7013469
1333.80298,613.3522379
1207.60693,549.4850738
1257.57642,539.4227895
1295.413254,591.5040847
1324.735821,635.8840131
1158.10703,637.4039606
1159.927251,552.1364576
1197.68059,565.6046336
1208.002088,636.6803816
1210.503025,656.3585954
1214.517179,621.1731184
1218.463683,672.4222858
1220.867435,647.9694318
1238.518734,593.8508688
1280.059605,694.9993663
1289.88297,712.9826374
1297.815264,619.3252812
1324.195856,696.7141272
1324.452824,660.237982
1332.027483,586.6353357
1154.382085,809.9536865
1155.365994,758.8920139
1160.581613,750.5788161
1159.604803,776.2829742
1165.092417,756.6267481
1165.399449,808.3551526
1175.939534,833.1820306
1179.862826,781.1705469
1179.566293,915.7316957
1187.698201,760.6910274
1189.194806,893.9116828
1192.873515,742.9191699
1196.821908,838.1470096
1204.225733,783.8516792
1211.261729,879.1979232
1223.751454,786.7159927
1228.067251,868.6629185
1232.890123,845.4730338
1240.199559,745.2873226
1243.724577,877.1257091
1256.52891,779.5152105
1257.070464,886.8997037
1259.277929,792.1060037
1265.408243,839.3239584
1267.840314,921.2807376
1274.895619,869.1037839
1273.201905,834.138484
1283.928641,791.3899687
1285.661936,763.3970045
1287.316401,740.3468649
1286.633953,774.9870441
1290.820444,833.6142814
1305.23293,872.9160426
1326.286925,764.7369637
1328.431894,839.9573968
1331.025014,798.0550105
1334.858103,776.6300972
1336.380029,769.9696455
1336.839213,905.842826
1198.441934,885.8838626
1199.233294,774.1631047
1231.050252,813.6726748
1260.20698,903.0490756
1258.715494,874.0558748
1263.27969,766.7213786
1318.148064,890.769795
1319.61034,798.6402061
1333.07799,917.6616285
1159.749533,870.0457024
1188.957072,875.1418407
1217.680268,869.4121321
1230.487251,835.4083768
1250.161255,795.633412
1311.848946,768.2222954
1313.032501,777.5879196
1334.84044,746.9293292
1277.73815,804.7075203
1317.111325,840.9040417
1154.167597,829.5060778
1200.663936,757.7908037
1233.953324,755.5033425
1242.043676,739.6280208
1265.182435,759.075248
1275.35264,856.127157
1302.171941,896.45355
1339.021923,914.2032193
1351.731823,773.6574204
1352.174991,754.6322339
1354.364546,861.4858885
1359.220156,800.8410565
1363.886627,843.1989125
1366.044155,744.1721632
1370.207381,856.9982805
1371.43525,829.4524385
1374.111477,798.4000812
1374.816543,784.8999073
1376.409462,908.6690902
1382.500636,855.1305618
1385.957904,753.9694095
1387.33339,884.4077741
1396.564071,882.9558468
1400.872261,817.6651012
1400.212292,862.3253159
1403.935585,907.7219571
1416.604392,907.9921275
1420.895424,800.3303704
1423.943386,857.5162111
1426.058377,842.6662118
1436.16834,892.537632
1433.227285,914.6999255
1440.466588,920.4172755
1444.524927,779.7890291
1446.292578,740.2162261
1453.796678,816.0322653
1472.50955,776.1534035
1479.127115,843.6728862
1486.323895,907.3100215
1491.119968,757.1911681
1497.916814,859.4763419
1498.054202,786.4003955
1504.144273,764.1873752
1502.715718,886.236095
1504.454439,879.7831129
1511.309712,749.8259328
1512.278085,875.5018038
1513.825302,813.425221
1514.658295,919.1706851
1515.658752,826.2894851
1527.033207,773.2887861
1412.671102,895.2238051
1419.506534,919.6073897
1467.909377,875.0157229
1357.264517,890.2162204
1377.596706,750.9243406
1377.839875,809.4014297
1390.217135,845.8001787
1426.392559,866.7543032
1456.67616,809.3798665
1475.827572,810.6500167
1487.507933,781.5993037
1531.61325,842.1631466
1466.091878,741.067577
1375.257741,900.8696392
1407.369347,787.1297162
1460.266014,896.2519597
1495.656114,854.2582498
1356.345785,639.4938441
1361.917617,602.4627657
1367.856882,611.5133923
1364.25219,714.1646251
1366.569447,544.7524725
1368.565619,701.085451
1370.31339,585.3982629
1411.234898,550.3976725
1417.976674,604.3006466
1421.34527,650.7344963
1421.618986,640.6223751
1428.750418,599.3982144
1446.492144,543.2589852
1446.621273,581.1183493
1458.671525,608.4216237
1465.996875,714.0528484
1469.222619,554.6777512
1473.908144,535.8566694
1481.147761,622.7071694
1485.688909,692.6236168
1488.496904,601.8904508
1491.841795,561.121694
1494.389353,635.0346759
1496.960647,719.432684
1500.238387,659.2432561
1514.785129,699.8604282
1518.98013,640.8604422
1519.18245,706.6618273
1525.210762,533.0375468
1528.480825,623.8489812
1358.282927,648.7266887
1383.806679,554.6168235
1381.147982,549.5686513
1401.956993,571.7268095
1435.511753,668.1719418
1462.217394,684.6998845
1513.393923,574.2695137
1515.248323,673.0541895
1516.443309,595.4029439
1428.966745,587.3582286
1463.931432,587.3182458
1463.026318,650.6615687
1358.862176,654.6483759
1460.10637,563.4857991
1519.583182,624.2955635
1423.900693,711.7757237
1372.095526,482.454816
1373.529563,405.6722566
1378.22477,456.1073085
1380.545445,491.1598329
1380.268682,411.1844513
1374.069604,428.6109459
1386.183093,376.1730033
1386.531438,362.9834336
1400.963851,414.6883079
1399.569475,399.2151285
1403.768102,358.8625719
1419.046052,479.8794323
1425.016856,445.4954139
1421.105975,386.6915256
1423.670061,361.165823
1431.536007,458.6616711
1433.833263,346.0184926
1433.223732,500.2298063
1439.366678,385.0574133
1443.146372,412.129501
1452.647215,502.1299548
1457.596049,484.7738838
1461.444345,464.1473463
1461.677291,405.264338
1476.056757,505.6432226
1486.429375,488.6846059
1487.770966,411.5103816
1501.732776,353.1555646
1503.578032,416.9811415
1511.70337,443.0538293
1516.376551,424.1719543
1526.747965,432.9009489
1528.300195,518.9083577
1532.655111,476.7170671
1538.289243,493.397937
1374.135675,393.7086783
1382.874968,344.4722852
1406.785605,345.5636183
1480.806566,390.8696142
1357.601738,344.7774989
1452.776578,349.0687939
1453.911034,441.8127155
1458.928515,455.9722783
1461.928823,426.1256456
1488.383596,444.1830047
1505.246229,396.397272
1530.072443,368.1467822
1537.231067,458.9925511
1389.030245,478.6921422
1436.911733,396.5892472
1503.721918,504.958182
1515.62493,473.2032162
1513.964011,503.7183197
1520.432182,459.5362569
1386.333291,393.632836
1404.038705,482.2691759
1405.08812,445.709991
1405.910891,494.4411228
1423.722306,457.6589264
1448.740898,482.9414877
1475.190935,337.2846324
1524.201801,484.1359569
1534.042656,498.2243684
1352.477144,249.0936681
1353.092942,136.1353178
1360.769305,249.0854894
1368.632236,263.0622221
1370.421764,165.0896501
1380.240853,245.1125353
1380.856808,315.6722955
1384.949445,293.9954577
1390.441107,257.3732853
1394.030523,215.730062
1396.048557,193.5863518
1401.039326,269.77809
1411.499739,247.7128184
1419.103398,251.1706791
1420.810787,148.4749396
1422.50238,188.7007593
1422.338112,181.8007004
1427.38609,272.6495486
1429.60514,155.2125475
1432.141225,253.4379638
1435.782392,209.8372232
1450.446785,194.3313205
1456.652409,154.4473095
1453.337029,150.495422
1457.064167,213.2089461
1459.658644,282.9720933
1469.309006,252.7671653
1472.485174,161.1607989
1500.564599,251.0744986
1508.141273,306.8054146
1518.39517,185.1436294
1516.044388,303.1317719
1527.581891,173.7646265
1525.816963,264.3303568
1531.601063,210.2676287
1531.519726,195.1000518
1362.325463,213.2584888
1365.707985,317.7052563
1372.732747,188.8288933
1441.34906,273.5416253
1453.069797,169.5508131
1461.302847,191.3563785
1490.537845,201.381953
1503.450976,137.5287468
1521.154702,166.5379748
1383.266889,176.7806572
1402.077318,144.5749817
1405.213508,172.8727255
1432.532577,198.5521665
1475.467126,316.7066274
1480.616338,216.1724826
1386.642783,233.1953161
1439.070886,214.8526789
1443.948819,303.0197563
1465.468043,144.903885
1501.984645,236.8727127
1530.114638,301.4153539
1350.967935,195.2553358
1441.2262,195.8314214
1449.99801,243.3264954
1457.067823,264.3368495
1472.38182,234.4298435
1489.698801,162.493193
1491.956113,254.2147231
1496.935089,295.3023743
1514.467921,282.7758017
1526.757218,242.6662059
1350.84498,71.61790165
1352.082304,-24.76379553
1369.371858,15.61465401
1377.387127,75.76546696
1384.842581,-48.19484871
1390.595794,115.6597083
1392.382989,85.83797831
1396.345718,21.32896507
1401.780555,95.73560404
1412.431689,-15.50134605
1419.216113,50.06337562
1439.958947,23.32446796
1436.957715,1.725105525
1435.826094,85.96263186
1439.750749,65.52207511
1463.96118,27.05724263
1464.686595,-2.818335993
1466.139093,-58.19305493
1465.903324,75.68165057
1483.13074,27.41601354
1497.811561,39.20133089
1500.776742,-47.92277962
1501.313477,107.1484165
1503.824612,87.9223256
1505.942787,-67.04795589
1511.767184,11.59606996
1510.349383,61.61638257
1512.635671,-18.25533962
1513.830741,43.58775141
1525.179251,-70.55950165
1525.456464,-26.4476781
1528.709353,87.95801641
1530.447008,64.4161801
1357.86661,85.47347398
1357.193032,0.74236179
1363.117956,41.26225984
1364.095449,90.11240317
1410.153962,-45.14100157
1444.088347,-24.14619282
1457.221527,85.34926751
1472.045315,53.77072751
1479.394886,-33.87859048
1513.499549,82.27449412
1398.547265,50.85407014
1418.622203,-26.19804376
1431.524615,61.50619119
1440.12378,101.4941658
1521.286367,-50.41681384
1372.700286,34.81927647
1374.770838,-14.59915572
1460.804489,108.8679048
1514.665626,118.059591
1536.273446,-5.465102642
1372.684354,-0.968273517
1411.946277,73.57040484
1418.002929,4.463619094
1424.195392,-9.651040569
1434.159991,28.58577575
1473.272396,25.53481017
1529.71648,-13.97798423
1366.181249,-172.3594218
1367.326074,-157.3619948
1371.953976,-241.8135191
1373.452772,-197.4935455
1384.310479,-104.6266671
1386.37621,-155.5114003
1391.32101,-177.5573575
1389.754884,-261.0345808
1389.005648,-98.32817091
1397.295694,-141.4738355
1404.810023,-123.7807292
1406.870749,-159.1467266
1416.179611,-180.9417113
1425.990214,-206.7292864
1432.020194,-160.7149417
1438.328405,-267.9945058
1434.792969,-91.24964963
1442.055093,-242.2499296
1441.470808,-133.555064
1443.83851,-121.6904709
1454.509021,-149.6196717
1459.133631,-193.9033942
1459.309563,-168.1522182
1475.046851,-251.4029189
1490.682212,-142.0032182
1491.65316,-131.9840608
1496.827653,-237.6363769
1501.512746,-260.847172
1500.45216,-229.3886418
1500.221705,-150.2837659
1520.211145,-137.4355202
1516.617997,-99.20147092
1523.387783,-153.579956
1528.140814,-265.3002347
1390.079142,-121.6907508
1414.059788,-143.1454392
1425.426442,-185.2796674
1428.728221,-169.9753795
1437.187594,-178.6971522
1507.076321,-220.5414177
1515.580246,-198.8098438
1366.711313,-102.2994348
1385.522692,-218.6117987
1381.443946,-87.26681375
1386.432867,-195.9315196
1411.800137,-106.0458485
1460.393062,-96.91549758
1457.56163,-218.9440461
1482.460349,-110.9693414
1495.841522,-194.6495302
1497.328642,-184.7040823
1349.25005,-236.0875113
1361.030676,-250.5429729
1410.621267,-241.8353453
1426.443401,-89.80432957
1435.091367,-111.919434
1442.785075,-208.7916697
1463.994139,-241.9045047
1479.21616,-152.4663514
1496.875639,-245.1660726
1520.275905,-184.2749504
1360.087863,-458.4338409
1363.631768,-376.4051205
1363.503775,-318.8412372
1363.746375,-303.4500591
1363.499012,-451.8510963
1363.885461,-440.1458736
1366.887969,-400.1963792
1381.801538,-343.3350169
1380.204613,-367.4262105
1383.71234,-389.6526979
1393.349906,-413.3234078
1396.751194,-325.06939
1399.796346,-410.5130477
1401.89493,-438.2180177
1405.880163,-461.1716736
1410.3054,-379.641312
1418.389149,-284.8109162
1429.947041,-380.1007295
1427.491258,-297.0887217
1437.703881,-277.4612484
1440.75846,-396.0614667
1442.087741,-282.91193
1448.15359,-321.3559094
1448.86482,-393.5126834
1463.336772,-443.1013338
1465.023046,-425.7318768
1465.847005,-373.6732283
1470.044778,-292.3939638
1477.688694,-408.6511015
1489.060405,-300.3286524
1490.675029,-284.4801824
1491.625573,-440.0363108
1493.410007,-389.6350227
1494.897694,-334.1502977
1497.762311,-398.4592375
1500.824113,-429.9043617
1507.295619,-371.9046656
1517.462402,-383.3939637
1518.517484,-466.2449869
1519.501634,-300.6648047
1523.369984,-356.6615627
1523.666088,-421.5296289
1524.093548,-315.740818
1363.683556,-388.0781131
1392.602161,-438.6362552
1404.663626,-335.3982993
1404.847466,-428.7564336
1419.109102,-390.183642
1430.441404,-450.7518905
1500.171089,-353.7999096
1517.271801,-431.4156316
1399.095014,-390.4013549
1413.30648,-461.0144174
1422.927569,-406.3624943
1428.403051,-439.5030456
1435.309714,-395.8301729
1441.660387,-362.4644833
1496.274042,-422.9397852
1507.196497,-402.2734125
1538.561381,-391.0123901
1477.761333,-318.2742682
1389.985718,-366.5657293
1441.464641,-347.3406044
1450.264077,-336.7718252
1457.512926,-433.3255429
1461.155021,-302.7940145
1477.696347,-346.4288755
1484.240817,-378.4041739
1490.775755,-360.1945125
1510.696683,-376.9616719
1354.406308,-607.0235914
1352.51078,-598.4797603
1357.290236,-508.1851638
1357.506208,-552.0738755
1361.675987,-523.342516
1361.711425,-582.5668288
1364.686131,-603.8068955
1369.960463,-640.2195806
1371.625093,-482.8255691
1374.67749,-582.4174335
1374.450872,-659.0050537
1376.740494,-602.2559815
1373.876279,-614.4449804
1376.490256,-648.3260476
1379.565508,-622.4649784
1389.710194,-518.5354082
1391.614369,-547.5883598
1402.468972,-623.4953598
1402.016257,-568.5988753
1419.776991,-529.3124429
1422.237448,-485.3938921
1422.484,-492.4318105
1430.237624,-547.9385645
1436.569099,-588.120123
1434.490323,-637.9430661
1442.173778,-608.1978861
1442.694725,-519.1987322
1445.078215,-613.6213996
1448.780589,-548.0825029
1446.046566,-566.7938956
1469.972372,-544.8341663
1471.681757,-493.5446084
1479.395572,-525.5548596
1477.027726,-505.4288208
1476.430815,-619.5241793
1492.630285,-494.5148329
1496.730416,-615.0585695
1500.724246,-491.7222956
1501.861737,-577.6033251
1503.444755,-653.1728452
1504.564779,-507.5435805
1508.481354,-521.6030137
1504.25508,-564.2855668
1514.854686,-641.8149316
1520.133929,-601.9334161
1527.797317,-562.3449862
1528.791494,-536.0044599
1534.142604,-521.9576824
1532.150424,-608.1432387
1533.404887,-550.9784154
1533.918225,-586.3068589
1533.338357,-571.9273233
1539.986132,-540.9813941
1362.062808,-652.6001932
1374.71551,-551.3648935
1413.384026,-647.6216653
1424.9373,-600.4638151
1381.007649,-629.8019838
1419.160318,-612.7418073
1444.717764,-503.2471363
1502.897096,-659.2869459
1517.33621,-568.483536
1527.851554,-520.9044796
1533.542489,-663.7483643
1351.205166,-636.0154714
1460.277788,-499.384444
1374.436713,-543.1830718
1400.214821,-508.5560198
1414.110303,-652.1907986
1439.368705,-489.6791352
1483.312374,-568.1554543
1479.676694,-656.4390867
1481.983631,-660.1640085
1371.846858,-777.5768013
1385.53154,-722.4098283
1398.811433,-762.8520679
1398.721726,-753.5730186
1409.740323,-745.2031532
1409.766819,-731.5539161
1420.393506,-789.368925
1429.363504,-747.9490062
1427.116652,-712.1554966
1431.069935,-778.0601684
1433.720297,-740.8761953
1443.829919,-746.8632063
1454.736877,-719.344199
1452.38009,-706.5250108
1454.358677,-754.2456446
1462.598102,-691.4407428
1467.670201,-798.1920282
1465.54411,-762.4992096
1468.004174,-729.7692582
1480.380103,-795.6903955
1484.737712,-726.3525509
1489.508865,-774.3059582
1496.271369,-805.6506118
1506.91015,-753.6503289
1508.33613,-740.6414164
1521.269829,-790.7748335
1520.21931,-702.9771888
1523.606149,-679.9625889
1529.143396,-707.9773186
1537.707681,-713.4311355
1538.49957,-694.8191158
1359.642547,-729.7127676
1387.32747,-699.3019428
1411.70298,-677.7288545
1440.75261,-683.0391115
1513.504902,-720.433678
1400.363412,-683.625569
1404.53263,-689.5514111
1419.676315,-762.1073284
1439.57538,-802.4429845
1480.053416,-742.2598416
1479.637832,-688.4960667
1522.244657,-810.4481983
1393.487962,-784.6620768
1394.580511,-774.769291
1437.56877,-771.57926
1445.874643,-808.5515209
1471.626616,-781.4269869
1564.257964,-686.2991307
1569.230684,-778.2269383
1570.856856,-739.3373396
1576.128718,-744.0750982
1574.597491,-760.9475486
1578.675113,-715.0699399
1579.528409,-697.5229243
1591.608413,-792.9415308
1599.859129,-735.5347954
1600.040961,-779.668743
1608.614326,-734.7071341
1606.009844,-715.9352265
1623.822582,-726.5219124
1622.171086,-708.2833814
1630.186307,-699.8742897
1630.621545,-769.2268643
1637.234915,-765.1442731
1643.205714,-693.4392671
1652.946613,-725.8579179
1651.574392,-702.5599693
1651.720648,-751.3239638
1668.474553,-723.0615366
1671.343496,-704.7646633
1681.566379,-738.1357623
1682.303482,-701.9865988
1693.2679,-766.8692707
1692.445875,-758.3289812
1700.34545,-704.4430608
1709.181459,-707.0856497
1706.310001,-741.5161363
1707.632301,-722.2169465
1734.396003,-710.3100717
1551.155741,-705.0572663
1589.453108,-751.5273059
